2, 50279, Note_on_c, 0, 69, 0
2, 50400, Note_on_c, 0, 76, 96
2, 50519, Note_on_c, 0, 76, 0
2, 50640, Note_on_c, 0, 79, 96
2, 50759, Note_on_c, 0, 79, 0
2, 50880, Note_on_c, 0, 76, 96
2, 50999, Note_on_c, 0, 76, 0
2, 51120, Note_on_c, 0, 69, 96
2, 51239, Note_on_c, 0, 69, 0
2, 51360, Note_on_c, 0, 67, 96
2, 51479, Note_on_c, 0, 67, 0
2, 51600, Note_on_c, 0, 69, 96
2, 51719, Note_on_c, 0, 69, 0
2, 51840, Note_on_c, 0, 66, 96
2, 51959, Note_on_c, 0, 66, 0
2, 52080, Note_on_c, 0, 69, 96
2, 52199, Note_on_c, 0, 69, 0
2, 52320, Note_on_c, 0, 76, 96
2, 52439, Note_on_c, 0, 76, 0
2, 52560, Note_on_c, 0, 78, 96
2, 52679, Note_on_c, 0, 78, 0
2, 52800, Note_on_c, 0, 76, 96
2, 52919, Note_on_c, 0, 76, 0
2, 53040, Note_on_c, 0, 69, 96
2, 53159, Note_on_c, 0, 69, 0
2, 53280, Note_on_c, 0, 66, 96
2, 53399, Note_on_c, 0, 66, 0
2, 53520, Note_on_c, 0, 69, 96
2, 53639, Note_on_c, 0, 69, 0
2, 53760, Note_on_c, 0, 66, 96
2, 53879, Note_on_c, 0, 66, 0
2, 54000, Note_on_c, 0, 71, 96
2, 54119, Note_on_c, 0, 71, 0
2, 54240, Note_on_c, 0, 76, 96
2, 54359, Note_on_c, 0, 76, 0
2, 54480, Note_on_c, 0, 78, 96
2, 54599, Note_on_c, 0, 78, 0
2, 54720, Note_on_c, 0, 76, 96
2, 54839, Note_on_c, 0, 76, 0
2, 54960, Note_on_c, 0, 71, 96
2, 55079, Note_on_c, 0, 71, 0
2, 55200, Note_on_c, 0, 66, 96
2, 55319, Note_on_c, 0, 66, 0
2, 55440, Note_on_c, 0, 71, 96
2, 55559, Note_on_c, 0, 71, 0
2, 55680, Note_on_c, 0, 67, 96
2, 55799, Note_on_c, 0, 67, 0
